id,ACTION
17086,0.9978199890251898
17087,0.9742855446215793
17088,0.9887257524230356
17089,0.995158328216009
17090,0.9560053024020432
17091,0.9949430613777371
17092,0.9996120958311288
17093,0.9873757270957587
17094,0.9999942253366814
17095,0.9990212382607759
17096,0.9974528155579626
17097,0.9431898189565461
17098,0.9571514001932161
17099,0.9957774238874753
17100,0.9972373936843597
17101,0.97498722673657
17102,0.9832341877864087
17103,0.9936053267366157
17104,0.8565903202291898
17105,0.9981699862187062
17106,0.9984129992263305
17107,0.9975352296825637
17108,0.9969317318358044
17109,0.9928060302912174
17110,0.9882405375172431
17111,0.9988411403004762
17112,0.9946885394755978
17113,0.9049748261803062
17114,0.9967436510424141
17115,0.8119086118004382
17116,0.9995092531851623
17117,0.9987058423553073
17118,0.9619782175740142
17119,0.9543388936444206
17120,0.7570422100612757
17121,0.9958979541550219
17122,0.9919700085967105
17123,0.9499533734839765
17124,0.7666066884766819
17125,0.9974625347353329
17126,0.6796633489977849
17127,0.9979995177929855
17128,0.7049179470313977
17129,0.9899732006025812
17130,0.9913823638273991
17131,0.998361739528036
17132,0.9979960525085677
17133,0.8094215643785747
17134,0.9991517755623305
17135,0.9460933936223401
17136,0.9893444108995653
17137,0.8359101833131344
17138,0.9669298686820211
17139,0.7648104746051131
17140,0.9980279455538393
17141,0.8739102270738197
17142,0.9990061806429782
17143,0.9992220158902674
17144,0.6742600229683909
17145,0.9993353128083886
17146,0.999112933623837
17147,0.9942759640563447
17148,0.9481749293535036
17149,0.9937666389526072
17150,0.9951044811324433
17151,0.9982215867229707
17152,0.7405854779066936
17153,0.9896964002828366
17154,0.9910692649788528
17155,0.9915446561214716
17156,0.600152028031042
17157,0.8728316385475499
17158,0.9979588751151269
17159,0.9733444178279469
17160,0.9937497849075012
17161,0.9991818606855869
17162,0.9979217219012413
17163,0.9949206455392718
17164,0.4018698281399279
17165,0.975648040135114
17166,0.5235899635106034
17167,0.9828691606753148
17168,0.999811313605052
17169,0.9997419989409015
17170,0.9964763600085781
17171,0.9969718857597566
17172,0.9992273756855027
17173,0.9941176824035158
17174,0.9676416181014849
17175,0.9971990365528424
17176,0.9764590426973235
17177,0.9902479261328758
17178,0.9971608631399067
17179,0.9911257446031256
17180,0.9999560455530446
17181,0.9982439263451283
17182,0.9738181152698706
17183,0.9118742318664843
17184,0.9959887079927139
17185,0.9924959913158118
17186,0.8860479687940855
17187,0.9918946392669733
17188,0.9997080145646335
17189,0.999700411380199
17190,0.9852762144410572
17191,0.9976394099202709
17192,0.9602488514197232
17193,0.9977530516280351
17194,0.9890145497461986
17195,0.957119456960104
17196,0.9977921286095439
17197,0.9946866715455103
17198,0.9586458208982935
17199,0.999574695377067
17200,0.9746317855827099
17201,0.5599803084622375
17202,0.927327204077199
17203,0.8831823683605748
17204,0.999829927019533
17205,0.9955150577171493
17206,0.9953596522755429
17207,0.9692912044080835
17208,0.9757881251520275
17209,0.9836437051521391
17210,0.7377666087494783
17211,0.9995964403234598
17212,0.8404666205960527
17213,0.9959880851557549
17214,0.9613969228383114
17215,0.770728700986733
17216,0.11311846117079799
17217,0.9199211379752579
17218,0.9294752183834816
17219,0.9899674613193923
17220,0.7997752484072649
17221,0.9233830070424105
17222,0.9761907991246709
17223,0.8945770677416194
17224,0.9889399789597345
17225,0.9611540009918202
17226,0.9949127370839177
17227,0.8530064054606931
17228,0.9915464379370335
17229,0.9778880201802919
17230,0.9932854602831205
17231,0.9975652735865819
17232,0.9980167531103794
17233,0.898417574682407
17234,0.855799220254199
17235,0.8078462169192182
17236,0.9819842472206111
17237,0.3329900894323389
17238,0.9849334391978519
17239,0.9396759238706227
17240,0.9958587754671897
17241,0.9820524583125294
17242,0.9985705939206915
17243,0.3158123199528457
17244,0.3406457007560236
17245,0.9977597089728375
17246,0.9977715731602167
17247,0.9927074423040132
17248,0.9855577482182578
17249,0.9979786165601062
17250,0.9998301953575854
17251,0.9985982367438395
17252,0.9985100118335122
17253,0.9956711740893589
17254,0.997604966135832
17255,0.788664826575644
17256,0.9996960694426744
17257,0.9964235400868309
17258,0.45454471600316027
17259,0.9921492019434798
17260,0.997996501393938
17261,0.9907385369506416
17262,0.996092622858018
17263,0.9766063005852732
17264,0.9709119139813706
17265,0.9980611318902394
17266,0.9776940899636986
17267,0.9835384366636939
17268,0.9996112514350071
17269,0.9967080197378229
17270,0.9899911202012328
17271,0.8991383973702112
17272,0.9958925516543726
17273,0.9993496819341463
17274,0.9950712901609854
17275,0.9934869016137919
17276,0.375706651536438
17277,0.9893989312286593
17278,0.9989856319053064
17279,0.9619339341289714
17280,0.986344673007838
17281,0.9699200009265526
17282,0.9939557733268305
17283,0.9982141591658208
17284,0.9515774126690038
17285,0.9997471359514399
17286,0.9886692867363835
17287,0.9997787024500013
17288,0.8828754292771359
17289,0.9977021306767764
17290,0.996947468641519
17291,0.9984954456949134
17292,0.9999487254283159
17293,0.9964879334544557
17294,0.998654928841445
17295,0.93953635904766
17296,0.9906353497187249
17297,0.996745068288129
17298,0.9997954419880629
17299,0.9952511386101777
17300,0.9974962638473723
17301,0.9711323207151198
17302,0.99393835535821
17303,0.9998830432384052
17304,0.9990496509121718
17305,0.9996267381873856
17306,0.9295738379147884
17307,0.9977842868607674
17308,0.9875922917968121
17309,0.9940031156280517
17310,0.9994381639761601
17311,0.9945440871089606
17312,0.9983471438831886
17313,0.9996809643595689
17314,0.9634129503013847
17315,0.9956630503451518
17316,0.9974984206146682
17317,0.6162869795661616
17318,0.641484350100779
17319,0.997899111649865
17320,0.9965394179807086
17321,0.9817571027215328
17322,0.946713139571447
17323,0.923333791272932
17324,0.9995253274654982
17325,0.9992187540735358
17326,0.8683289458823671
17327,0.9953215221979707
17328,0.9934008846392085
17329,0.9204018011670475
17330,0.9905106374356467
17331,0.9826652960368838
17332,0.9886488302381122
17333,0.991467155626656
17334,0.7954504103551634
17335,0.9920189084703405
17336,0.997240671335172
17337,0.8729619793933608
17338,0.990594372045096
17339,0.9981327098332113
17340,0.9978769610431958
17341,0.9963818348263168
17342,0.9988055539585202
17343,0.9836447449085637
17344,0.985834088485817
17345,0.9990786980300136
17346,0.9980565842803757
17347,0.9931392375764019
17348,0.7863565926814493
17349,0.5461495095462344
17350,0.9439550730801138
17351,0.9682745597927561
17352,0.7564927623479977
17353,0.9999200316788945
17354,0.9987798498643687
17355,0.9917238077848327
17356,0.9638493303556989
17357,0.9863517306361409
17358,0.9838013814421662
17359,0.9967174398690735
17360,0.9809686154570598
17361,0.9980082696193247
17362,0.9931336211933205
17363,0.9967773057371466
17364,0.9942885849063524
17365,0.9955104452055383
17366,0.7740492831378497
17367,0.9169098604118582
17368,0.9152157296252192
17369,0.9063268535322689
17370,0.9896766833410031
17371,0.9705710433683576
17372,0.9983271102826425
17373,0.9986244763445633
17374,0.9932921649312407
17375,0.9947731102880012
17376,0.9895291069850297
17377,0.9966992771100924
17378,0.9518490215399082
17379,0.99578185378004
17380,0.80256605767935
17381,0.9524532582274479
17382,0.9881001428509693
17383,0.9636350199511958
17384,0.9902440037717705
17385,0.9905452678486697
17386,0.9990398826260989
17387,0.9980224331465929
17388,0.99897688600138
17389,0.9777149151536713
17390,0.9519480665547569
17391,0.999366094370111
17392,0.9803275081880893
17393,0.8741769825429868
17394,0.9745328096240709
17395,0.9889614212544733
17396,0.998081070371203
17397,0.9419833346312952
17398,0.9113585838502146
17399,0.9924935465411266
17400,0.9522716365721565
17401,0.9958443441157745
17402,0.9993585119069546
17403,0.998697438973279
17404,0.9917821464448571
17405,0.9896604167545635
17406,0.9981048949701559
17407,0.7656717244083979
17408,0.9826279073200965
17409,0.9833487629629775
17410,0.9952931526441446
17411,0.9684487876053074
17412,0.9634186927965461
17413,0.9790397661022402
17414,0.9911482478057738
17415,0.5736249273692028
17416,0.9995216151614708
17417,0.999697753422064
17418,0.9983461247391947
17419,0.9857811573372715
17420,0.9980361816391206
17421,0.9812534356700988
17422,0.9848418762019889
17423,0.9955291768279675
17424,0.9991668229438868
17425,0.9772973113830024
17426,0.96236245658992
17427,0.9515522237771086
17428,0.9995429924024569
17429,0.9993276928663306
17430,0.9071507433140467
17431,0.8639301891592363
17432,0.35872642908673125
17433,0.9983980264728098
17434,0.9717073702367549
17435,0.9874112527468408
17436,0.9995768506884336
17437,0.5943071209530122
17438,0.9949909848331685
17439,0.9963404027511762
17440,0.9859038983411643
17441,0.9983061697687922
17442,0.999231819820465
17443,0.9830211829600485
17444,0.9783383425773213
17445,0.9854123873285361
17446,0.9929611513782617
17447,0.9982389518266767
17448,0.9944786197207742
17449,0.9882462334379698
17450,0.99351519021482
17451,0.9991083142081476
17452,0.3931498169516652
17453,0.992826924619048
17454,0.9961994266359493
17455,0.9981632051842881
17456,0.9988855040096167
17457,0.9901243828731714
17458,0.9998463635992151
17459,0.8634487825261637
17460,0.9994569840625
17461,0.5962206551571734
17462,0.07627471094534743
17463,0.9881820535412662
17464,0.9979236445932983
17465,0.9959368540006013
17466,0.9605688025010163
17467,0.9929932662522212
17468,0.9914821353608069
17469,0.9839187314053328
17470,0.99145987174086
17471,0.9945004089959595
17472,0.9770607166437995
17473,0.42440309693845324
17474,0.9928783976664507
17475,0.9697034051340141
17476,0.9972657326464678
17477,0.9997894249981014
17478,0.3309269719476977
17479,0.992666377819785
17480,0.9976113990219967
17481,0.9999560465744544
17482,0.7497102134938948
17483,0.9950391215175368
17484,0.9625574260094019
17485,0.979776864110455
17486,0.9829708738730019
17487,0.973680298473712
17488,0.9999396238037108
17489,0.9994447799331516
17490,0.9961893506998059
17491,0.6735205235323463
17492,0.7213618975331662
17493,0.9614355493794531
17494,0.980870865283044
17495,0.9994111687964777
17496,0.9971007985958238
17497,0.9957544019829317
17498,0.9414861363001714
17499,0.973903158744309
17500,0.9980655654539663
17501,0.9989049833704953
17502,0.9911060189033287
17503,0.9105527543426518
17504,0.888102414723106
17505,0.9969323852370131
17506,0.9965464586726378
17507,0.8674990837498298
17508,0.9978113632556392
17509,0.9953989455636825
17510,0.9947791580672852
17511,0.9995971854252494
17512,0.6518412073013827
17513,0.9765504006078901
17514,0.9672146364310326
17515,0.3314800820935721
17516,0.993569180287865
17517,0.9995267026765491
17518,0.9760578357518909
17519,0.9758358857000555
17520,0.9640050158451177
17521,0.9972117034750063
17522,0.9148865904426065
17523,0.9990071409336996
17524,0.9970351146145235
17525,0.9934867058085756
17526,0.9930424083131664
17527,0.9894025545483475
17528,0.913783726806743
17529,0.9291104226133275
17530,0.9996010876564237
17531,0.980899012373299
17532,0.9885969870957696
17533,0.9450077328698561
17534,0.978065552712527
17535,0.9967807280516086
17536,0.9788738267370707
17537,0.9914275187044255
17538,0.9936138090703819
17539,0.960481256371611
17540,0.9430620434691448
17541,0.9691247035225401
17542,0.9966482837950814
17543,0.9938527792634461
17544,0.9927683297386365
17545,0.9947402218797712
17546,0.9365111211842718
17547,0.9970232684342706
17548,0.9950148179775355
17549,0.9902924949778961
17550,0.9908797019727323
17551,0.9960959757019858
17552,0.998586892696198
17553,0.9989176975749225
17554,0.9706561250272272
17555,0.9788601857400023
17556,0.5036484044646479
17557,0.993641774395821
17558,0.9858560610415762
17559,0.857406768385165
17560,0.7907041200590899
17561,0.9998009523216518
17562,0.9766709004050409
17563,0.9997199159724546
17564,0.9992945710057215
17565,0.9978791206664944
17566,0.9829771049862114
17567,0.9984820209318046
17568,0.9502299215335939
17569,0.944366077260665
17570,0.9289539030895382
17571,0.9984287984783423
17572,0.977665926760804
17573,0.9939463539418816
17574,0.32721120572673934
17575,0.9694503866264272
17576,0.9959113153980567
17577,0.999798028096115
17578,0.998999102530562
17579,0.9856458705576907
17580,0.9319019951202453
17581,0.9975017902051488
17582,0.8771576430922665
17583,0.46193107717039883
17584,0.9936841977441595
17585,0.9929708304050088
17586,0.9994746237986692
17587,0.9994003932886704
17588,0.9327027179102274
17589,0.8200597729668873
17590,0.9989094388781681
17591,0.5541575943860648
17592,0.9971936056191504
17593,0.9602352580314472
17594,0.9836194219901495
17595,0.9871481863489151
17596,0.9661871419967858
17597,0.9580311962278001
17598,0.8035503859623576
17599,0.9829664268641938
17600,0.5883136493557033
17601,0.9795538598912505
17602,0.9919302465062515
17603,0.37772075294954527
17604,0.9987325390903607
17605,0.8206967416894559
17606,0.9995180696212911
17607,0.9712579702165889
17608,0.9898432497835703
17609,0.996465847469675
17610,0.9980213116153942
17611,0.9698190289538988
17612,0.9765066061825327
17613,0.9925586550875529
17614,0.9995547991824193
17615,0.998884744593687
17616,0.9828754608130028
17617,0.9806349986672449
17618,0.9576133376648788
17619,0.9646035972754701
17620,0.9991966081781789
17621,0.99861002823286
17622,0.9922415018823119
17623,0.9898731751004765
17624,0.9992652727513389
17625,0.9887120411539994
17626,0.9984844521297616
17627,0.9573375893909655
17628,0.9981755052582734
17629,0.9998254856189677
17630,0.9477556960948517
17631,0.9948812404080893
17632,0.9965283084547234
17633,0.9854359092693545
17634,0.8622075737523925
17635,0.8973342322217276
17636,0.3503979191514087
17637,0.9986533384325701
17638,0.9957335345103652
17639,0.9995077696819403
17640,0.9942780647975547
17641,0.9941206963846712
17642,0.9999277821107334
17643,0.9974129939720775
17644,0.9976468895845186
17645,0.9979368425749321
17646,0.9928291569327048
17647,0.9985193580049068
17648,0.9983962626739993
17649,0.9999415606799595
17650,0.9959173140513107
17651,0.9987336170969889
17652,0.9985284132700099
17653,0.9981381960447501
17654,0.9996853130448178
17655,0.9926506503102002
17656,0.9998603532944459
17657,0.8547319583286046
17658,0.8172066237138196
17659,0.994738061605337
17660,0.9932013504860581
17661,0.998264096295943
17662,0.9794916188607776
17663,0.9925578204452101
17664,0.955373368529914
17665,0.9828450427679856
17666,0.9989396310454733
17667,0.998726532345334
17668,0.9798372064927408
17669,0.9965938885134218
17670,0.9962265171148036
17671,0.9840794712220159
17672,0.7875362284354325
17673,0.9995816252374004
17674,0.9957136887810258
17675,0.9872583126560122
17676,0.9905054023355608
17677,0.996551151452867
17678,0.9726943502339447
17679,0.7818201536112952
17680,0.9934385190822087
17681,0.9993790587475129
17682,0.9989888780224765
17683,0.9819234799961383
17684,0.9916338650090859
17685,0.979890583604429
17686,0.977184435493455
17687,0.9967093818924442
17688,0.9989892705290512
17689,0.9864206538161716
17690,0.9987488537173487
17691,0.9917439712216545
17692,0.9826542780419021
17693,0.9762777399666804
17694,0.8908332518205375
17695,0.9954646223697252
17696,0.9953900432047704
17697,0.9916551326166787
17698,0.878084810732376
17699,0.9985078123207338
17700,0.9995119151541649
17701,0.9985234230735793
17702,0.9806956526002455
17703,0.9858352699554013
17704,0.9255030929274051
17705,0.7353260419912266
17706,0.8665684844283783
17707,0.9992045312052393
17708,0.9992794460133279
17709,0.9970732225608183
17710,0.998808424344739
17711,0.9993807164789729
17712,0.97082533525684
17713,0.9898314752956636
17714,0.9997697633641698
17715,0.997407621106934
17716,0.9615554901618943
17717,0.1712539785223705
17718,0.8703042310915786
17719,0.99865056937003
17720,0.9954566218056655
17721,0.9907573977303954
17722,0.8359778973918164
17723,0.40890914289879404
17724,0.9994860975266987
17725,0.9382019227937035
17726,0.9791846263742141
17727,0.9816380974122969
17728,0.9980278540134616
17729,0.9782990895715924
17730,0.9125270419630364
17731,0.9788216824958786
17732,0.9980499512567039
17733,0.9990361507351533
17734,0.9999061705630264
17735,0.9937050134588532
17736,0.9795385492652043
17737,0.9992562502872695
17738,0.9956808190082447
17739,0.9324476119874494
17740,0.9472152538214711
17741,0.9915964773897217
17742,0.253872641972553
17743,0.8950204992666191
17744,0.9843024293264647
17745,0.9997384140412392
17746,0.9993034303025917
17747,0.9998349942200515
17748,0.9941925395365541
17749,0.998919305197531
17750,0.9974202231033668
17751,0.9721567519104988
17752,0.982135133087263
17753,0.862361760462059
17754,0.997209927264835
17755,0.7132072201997844
17756,0.9521733927230592
17757,0.9818114336177596
17758,0.9243999973124657
17759,0.9971505213261149
17760,0.9867514545725751
17761,0.6328386584430563
17762,0.9936093160134374
17763,0.9657003639306755
17764,0.9946247966497638
17765,0.9780542549717056
17766,0.9988483521853204
17767,0.9986617404290478
17768,0.9959706572937401
17769,0.9458352850806195
17770,0.9705968071720752
17771,0.9972137925670271
17772,0.9972577495483449
17773,0.39300804335689266
17774,0.9779474847516143
17775,0.997950975939282
17776,0.7934555197025634
17777,0.9806091468898624
17778,0.9551288012415894
17779,0.9956044227227309
17780,0.999591213191579
17781,0.9963616840031673
17782,0.9998743739793079
17783,0.9653171424256227
17784,0.97414026264659
17785,0.9994600595376345
17786,0.9877230190738613
17787,0.9963607069251446
17788,0.9927851976131845
17789,0.9988094989751295
17790,0.9982106917265599
17791,0.7832016069468946
17792,0.9782191811627177
17793,0.9709084826115602
17794,0.9855689591301136
17795,0.995647247699593
17796,0.9950305107447608
17797,0.9846943811602857
17798,0.9988249967101162
17799,0.9861164083972721
17800,0.997123919076786
17801,0.9831200200723988
17802,0.9982300511250766
17803,0.9939149720103675
17804,0.43973972974400155
17805,0.976189153449273
17806,0.9732695418868093
17807,0.9989034934108748
17808,0.9996709626354257
17809,0.9930752861892342
17810,0.45527922783292396
17811,0.9997853219097614
17812,0.7919991903444905
17813,0.9964659129271968
17814,0.9814132269557962
17815,0.9980974902817039
17816,0.984157332395398
17817,0.9998385899138732
17818,0.9659098807300229
17819,0.9693628172494879
17820,0.9777227062366165
17821,0.9873382423045547
17822,0.05053597057210079
17823,0.9225451663071911
17824,0.9970574061504958
17825,0.9967264029290823
17826,0.9972636103187213
17827,0.999098877751167
17828,0.9319019951202453
17829,0.9696020306628939
17830,0.8430556326960519
17831,0.8314409905796883
17832,0.7975586252099156
17833,0.974976218157791
17834,0.9485057524816707
17835,0.9611013946122355
17836,0.99926551489977
17837,0.9838350654528748
17838,0.9590470620618524
17839,0.9905525958145995
17840,0.9508678873260513
17841,0.9114706323760497
17842,0.9990814894212805
17843,0.98436050349288
17844,0.979244184230741
17845,0.9993615273082203
17846,0.994452087802038
17847,0.9717515622740276
17848,0.9965803399349958
17849,0.9913700202701099
17850,0.9935311087485721
17851,0.9564174024151217
17852,0.9958449126786206
17853,0.9893515581308003
17854,0.9219726184007653
17855,0.9589773779660815
17856,0.9121077347641804
17857,0.9001897269233774
17858,0.9892738799919352
17859,0.980756795212453
17860,0.9992137876831149
17861,0.9899265589475914
17862,0.9947791504054356
17863,0.9886457102346777
17864,0.9786568681894947
17865,0.9970875249047294
17866,0.9916929094835311
17867,0.9976585853187305
17868,0.9997421647190905
17869,0.9849205580879041
17870,0.9936353094054257
17871,0.9910143444582262
17872,0.9989384854886199
17873,0.9957839305237566
17874,0.984438501331556
17875,0.9412835550225821
17876,0.9845704346267983
17877,0.9978519104853054
17878,0.9893897723734433
17879,0.9971141029521053
17880,0.9763023851551873
17881,0.994135122633119
17882,0.9913100031537222
17883,0.9813357142663781
17884,0.9980372708428609
17885,0.9980533193462473
17886,0.9740006296209058
17887,0.12840667527615363
17888,0.981700184022377
17889,0.7461455471897878
17890,0.9985736461624453
17891,0.9972985166816718
17892,0.9734714287817425
17893,0.9985026967843567
17894,0.9646067351415906
17895,0.9999221878474278
17896,0.7069239595764145
17897,0.9966327314299841
17898,0.9985525797864934
17899,0.9873168348713379
17900,0.9919113412884915
17901,0.998753243578745
17902,0.998446037678085
17903,0.9961371325974453
17904,0.9878697563992488
17905,0.9797121045531887
17906,0.9950964238401667
17907,0.9981823352465826
17908,0.8263614424755775
17909,0.9912635626464908
17910,0.9922652503487487
17911,0.9512583656073841
17912,0.9854341910807087
17913,0.9935713138488924
17914,0.999241676025
17915,0.9994390568185001
17916,0.9981667118682973
17917,0.451979876539452
17918,0.9960449125049587
17919,0.6202076901374212
17920,0.9928630490792633
17921,0.995108719171804
17922,0.9951491650420801
17923,0.9972479591697712
17924,0.9928153398653478
17925,0.9828235424569332
17926,0.9942095688665769
17927,0.9974021151498896
17928,0.9937741514479919
17929,0.9917174609760435
17930,0.9976596887074618
17931,0.9985020714878847
17932,0.994359857156189
17933,0.9998688827850639
17934,0.9910441210954082
17935,0.9985946884898864
17936,0.9740197813308757
17937,0.9991361601446528
17938,0.9777138665430429
17939,0.9904022289894705
17940,0.731169434159459
17941,0.9974379530381265
17942,0.997705724523928
17943,0.6360688468501449
17944,0.9952510829501062
17945,0.9993622779608187
17946,0.9990819742396848
17947,0.9964045321991348
17948,0.9980644852165197
17949,0.9500225462688674
17950,0.9175764482922555
17951,0.9866814000564593
17952,0.999089315541366
17953,0.9762133790039604
17954,0.9979070274529322
17955,0.9997354316253275
17956,0.9969749975453539
17957,0.9698565436428337
17958,0.8887884791182155
17959,0.9995046740714302
17960,0.9949934377855489
17961,0.9943676819719738
17962,0.9926109142346159
17963,0.9943745399719137
17964,0.9938640265543756
17965,0.9984154949852732
17966,0.9982883765403255
17967,0.9962322740054548
17968,0.9984696747125656
17969,0.8916309230176113
17970,0.9995461175712207
17971,0.9825886992066847
17972,0.9986680695743346
17973,0.9878793004495616
17974,0.9995677280919164
17975,0.9904697495754112
17976,0.9989524588936887
17977,0.9992240624466147
17978,0.9999247891755888
17979,0.9688154202451904
17980,0.9997314386066575
17981,0.9929345080925635
17982,0.8327571936240166
17983,0.9996604742661513
17984,0.9997710381468468
17985,0.9955419756263265
17986,0.9913670668625412
17987,0.998413347305309
17988,0.9995124954181918
17989,0.9935181042284911
17990,0.9964725107665895
17991,0.9960100553644137
17992,0.9970812334571046
17993,0.8719270167278484
17994,0.8840160774737424
17995,0.5105662159092172
17996,0.9055205768730843
17997,0.9889002796054276
17998,0.9974064545481414
17999,0.9981258761654925
18000,0.9988755627759678
18001,0.989604788889192
18002,0.999487606515733
18003,0.9918335946410264
18004,0.9784659768751115
18005,0.9957311218299878
18006,0.98389818810691
18007,0.921098519646401
18008,0.9991937924829668
18009,0.9412922869351078
18010,0.9956546991895796
18011,0.9860002520894933
18012,0.9798387839769175
18013,0.9576145172686077
18014,0.9963697898506705
18015,0.9930475563435135
18016,0.4670809023238644
18017,0.9957997829888752
18018,0.45317711669906724
18019,0.994918196520062
18020,0.9920675876030803
18021,0.9896445433788461
18022,0.9998026219419656
18023,0.996090944206045
18024,0.7166853952453456
18025,0.9987464938966957
18026,0.9991741103730194
18027,0.9955967211777084
18028,0.9789394020475701
18029,0.9809273012986859
18030,0.9975910898258161
18031,0.9732671127642372
18032,0.9348134597056331
18033,0.860508632961653
18034,0.9884701695358371
18035,0.7369608472902277
18036,0.9993906045917876
18037,0.9948335881482453
18038,0.9902267339951958
18039,0.976632526879597
18040,0.9975982936577557
18041,0.8822122681314124
18042,0.9995351839864627
18043,0.9821476045463394
18044,0.997583492103202
18045,0.9390887178983207
18046,0.9957342587283016
18047,0.8878096495015868
18048,0.9737448379760985
18049,0.9997586168678494
18050,0.988186561511452
18051,0.9789594622210487
18052,0.9427826355650077
18053,0.9982684322198324
18054,0.9816188268827316
18055,0.9113570517879801
18056,0.8939543511208037
18057,0.9994330461816363
18058,0.9997876132955891
18059,0.9888082817389523
18060,0.9978361258321676
18061,0.9945630144751825
18062,0.4061548859941629
18063,0.9969691055657882
18064,0.9870290582527903
18065,0.9792044150270143
18066,0.9868078132451799
18067,0.9831665422612467
18068,0.7831562211106411
18069,0.9984115650939636
18070,0.998074011038732
18071,0.971980433895425
18072,0.9999629936518051
18073,0.996511281642674
18074,0.9963649052662584
18075,0.9891976227061889
18076,0.9980987059254055
18077,0.9307933063272136
18078,0.9996065666533145
18079,0.9198989491132735
18080,0.9926001543167781
18081,0.9976297757514669
18082,0.9940751213072379
18083,0.9970904041129096
18084,0.9951414587363219
18085,0.9835555048687326
18086,0.8000942956366717
18087,0.9958640318956297
18088,0.9846992766637244
18089,0.919055346227543
18090,0.9990680517061346
18091,0.5098346102147742
18092,0.9807365978052184
18093,0.9894172020140033
18094,0.9823924383255608
18095,0.9989081006668021
18096,0.999919203807497
18097,0.9431127181908843
18098,0.9810253020949782
18099,0.9962168342030933
18100,0.9997598079997676
18101,0.9942017233114735
18102,0.9990243464758692
18103,0.9863983985733196
18104,0.9811676629659918
18105,0.9806569618993872
18106,0.9974396367437166
18107,0.9986082160862659
18108,0.582623025049527
18109,0.9697880071192001
18110,0.9930336409502338
18111,0.9973757704615468
18112,0.9982486900908172
18113,0.9877156436182318
18114,0.9949726936938472
18115,0.8541415990016038
18116,0.9491685907641124
18117,0.9991411749810979
18118,0.9940748262753171
18119,0.9979269327517173
18120,0.9625119079008483
18121,0.9985692979820477
18122,0.6465141833905457
18123,0.9970642972197308
18124,0.980423528589685
18125,0.9847915029475538
18126,0.9795007418837967
18127,0.9933421399195401
18128,0.9965507867082697
18129,0.9992185692530975
18130,0.9911579578233527
18131,0.9882060153969827
18132,0.9964644790209753
18133,0.9871692142962041
18134,0.9974436988615163
18135,0.9964572903236151
18136,0.9967530482975934
18137,0.934017989259502
18138,0.9988368268828918
18139,0.9828878960425269
18140,0.9883803360461407
18141,0.9864581983023277
18142,0.9693879992208355
18143,0.7312306914073695
18144,0.9964342701069445
18145,0.9999205202041873
18146,0.9986671590092362
18147,0.9966528307166256
18148,0.8847449880591871
18149,0.9995958817191262
18150,0.9927879408732909
18151,0.9652766465950741
18152,0.856995693913032
18153,0.9979952091392074
18154,0.9935520904259475
18155,0.9763597482417168
18156,0.9983605326259134
18157,0.9949047104495394
18158,0.2512650123263248
18159,0.9969969581581155
18160,0.7235222207707158
18161,0.9613482678464098
18162,0.9893796587427092
18163,0.9980149614924279
18164,0.9985287084880452
18165,0.9848711265810668
18166,0.9977309947069333
18167,0.1320068174647466
18168,0.37191850336831955
18169,0.9945514233856165
18170,0.9995311224075243
18171,0.990659187376172
18172,0.9923323236235234
18173,0.9714878621368568
18174,0.9935621415075809
18175,0.9957766134815287
18176,0.99939824626631
18177,0.9992723518338145
18178,0.992163185650708
18179,0.9960916798081365
18180,0.9999504872914735
18181,0.8282319361294266
18182,0.7014932446682178
18183,0.9702906739047776
18184,0.9989548924875217
18185,0.9834631076581023
18186,0.9982638984957735
18187,0.9987145326847453
18188,0.8834280249798898
18189,0.9978573349919173
18190,0.9172814709442686
18191,0.5747488210947356
18192,0.9983772681854857
18193,0.9997631068518673
18194,0.9828392013189409
18195,0.9740401966081328
18196,0.9996267069875505
18197,0.788689625461215
18198,0.9976624815113213
18199,0.999743306085626
18200,0.9610022097439027
18201,0.9915447077661201
18202,0.973186378852342
18203,0.987284212443424
18204,0.9998514421910312
18205,0.9988864216047184
18206,0.6998986588905165
18207,0.9838610257536691
18208,0.9899458230681962
18209,0.9596175657923791
18210,0.9956692054675098
18211,0.9773386828124071
18212,0.9969849417005368
18213,0.9558395064392098
18214,0.9673562823819007
18215,0.9590893079253051
18216,0.9232537001052252
18217,0.9858211198664535
18218,0.9995563047110243
18219,0.9993048167676721
18220,0.9997500441230776
18221,0.9884639368840101
18222,0.9648284826195881
18223,0.9738944654612671
18224,0.9186212380035412
18225,0.9237399027077309
18226,0.9931177529742754
18227,0.9969066959742636
18228,0.9814771732484303
18229,0.8971815681984909
18230,0.9941649672870527
18231,0.934953245133338
18232,0.6570789400370077
18233,0.5993856567909501
18234,0.9905654420984225
18235,0.9996561250177418
18236,0.98529201054104
18237,0.9961227298342421
18238,0.9938202860015283
18239,0.8721486127555469
18240,0.8891800352856056
18241,0.999769873358014
18242,0.4092307706210486
18243,0.9912141975754674
18244,0.9907554238719544
18245,0.9956407221575241
18246,0.9901640019356267
18247,0.9942096464506587
18248,0.9699601528606849
18249,0.9994178508357474
18250,0.6647517714124669
18251,0.999250464958513
18252,0.9691449557508268
18253,0.9996018761570893
18254,0.985255266132421
18255,0.9925355951098223
18256,0.9960799898890911
18257,0.4630143817826248
18258,0.9933739451227448
18259,0.9984787385617637
18260,0.9892367075080706
18261,0.9991940129250955
18262,0.9966002409907402
18263,0.8289594538055114
